Time,Right Hand Signal,Head Signal,Strain Gauge Signal
1684295924.40736,1434.6666666666667,4341.333333333333,61685.333333333336
1684295924.4575164,1378.1333333333334,4408.533333333334,61812.26666666667
1684295924.507375,1378.1333333333334,4387.2,61768.53333333333
1684295924.557364,1324.8,4354.133333333333,61917.86666666667
1684295924.6074605,1267.2,4380.8,61984.0
1684295924.657564,1322.6666666666667,4445.866666666667,61964.8
1684295924.70743,1377.0666666666666,4439.466666666666,61795.2
1684295924.7575893,1324.8,4468.266666666666,61929.6
1684295924.8073938,1379.2,4478.933333333333,61783.46666666667
1684295924.8574715,1382.4,4546.133333333333,61801.6
1684295924.907402,1383.4666666666667,4458.666666666667,61776.0
1684295924.9573677,1383.4666666666667,4430.933333333333,61756.8
1684295925.007345,1382.4,4525.866666666667,61751.46666666667
1684295925.057468,1383.4666666666667,4513.066666666667,61792.0
1684295925.1073654,1383.4666666666667,4512.0,61783.46666666667
1684295925.157356,1383.4666666666667,4414.933333333333,61738.666666666664
1684295925.207386,1383.4666666666667,4420.266666666666,61770.666666666664
1684295925.2574637,1384.5333333333333,4418.133333333333,61829.333333333336
1684295925.3074136,1383.4666666666667,4429.866666666667,61853.86666666667
1684295925.3576167,1383.4666666666667,4359.466666666666,61808.0
1684295925.407398,1386.6666666666667,4365.866666666667,61764.26666666667
1684295925.4575021,1385.6,4409.6,61774.933333333334
1684295925.5074072,1384.5333333333333,4409.6,61798.4
1684295925.5573397,1384.5333333333333,4504.533333333334,61666.13333333333
1684295925.607372,1221.3333333333333,4422.4,61606.4
1684295925.657727,1221.3333333333333,4442.666666666667,61639.46666666667
1684295925.707411,1273.6,4498.133333333333,61444.26666666667
1684295925.7573435,1273.6,4571.733333333334,61457.066666666666
1684295925.8076036,1272.5333333333333,4545.066666666667,61501.86666666667
1684295925.85763,1274.6666666666667,4520.533333333334,61460.26666666667
1684295925.9074128,1274.6666666666667,4580.266666666666,61481.6
1684295925.9573483,1276.8,4534.4,61524.26666666667
1684295926.007328,1277.8666666666666,4499.2,61457.066666666666
1684295926.0574622,1221.3333333333333,4365.866666666667,61584.0
1684295926.1073768,1222.4,4313.6,61610.666666666664
1684295926.1573596,1116.8,4256.0,61891.2
1684295926.207346,1117.8666666666666,4336.0,62077.86666666667
1684295926.2574675,1170.1333333333334,4329.6,62083.2
1684295926.3073773,1114.6666666666667,4311.466666666666,61969.066666666666
1684295926.3575537,1115.7333333333333,4355.2,61997.86666666667
1684295926.4073503,1225.6,4402.133333333333,61809.066666666666
1684295926.457474,1225.6,4422.4,61812.26666666667
1684295926.5073574,1226.6666666666667,4401.066666666667,61797.333333333336
1684295926.557364,1226.6666666666667,4442.666666666667,61815.46666666667
1684295926.6073332,1228.8,4430.933333333333,61878.4
1684295926.6576123,1228.8,4410.666666666667,61878.4
1684295926.7073703,1228.8,4366.933333333333,61797.333333333336
1684295926.7573729,1175.4666666666667,4353.066666666667,61840.0
1684295926.8073363,1179.7333333333333,4419.2,61873.066666666666
1684295926.8574889,1178.6666666666667,4361.6,61899.73333333333
1684295926.9073548,1178.6666666666667,4381.866666666667,61901.86666666667
1684295926.9573524,1233.0666666666666,4407.466666666666,61684.26666666667
1684295927.0073326,1179.7333333333333,4354.133333333333,61859.2
1684295927.057659,1178.6666666666667,4294.4,61985.066666666666
1684295927.1073887,1233.0666666666666,4249.6,61783.46666666667
1684295927.157362,1233.0666666666666,4242.133333333333,61757.86666666667
1684295927.2073798,1233.0666666666666,4242.133333333333,61789.86666666667
1684295927.257476,1287.4666666666667,4236.8,61768.53333333333
1684295927.3074062,1286.4,4162.133333333333,61756.8
1684295927.3575506,1286.4,4147.2,61717.333333333336
1684295927.4073982,1285.3333333333333,4126.933333333333,61729.066666666666
1684295927.45747,1286.4,4044.8,61757.86666666667
1684295927.5073652,1287.4666666666667,4012.8,61797.333333333336
1684295927.55734,1286.4,3993.6,61787.73333333333
1684295927.607333,1287.4666666666667,3921.0666666666666,61879.46666666667
1684295927.658022,1286.4,3884.8,61897.6
1684295927.7080677,1232.0,3942.4,62054.4
1684295927.7555184,1237.3333333333333,3961.6,62030.933333333334
1684295927.8053226,1179.7333333333333,4022.4,62237.86666666667
1684295927.855385,1177.6,3931.733333333333,62198.4
1684295927.905466,1352.5333333333333,3988.266666666667,62184.53333333333
1684295927.9554522,1351.4666666666667,4057.6,62217.6
1684295928.0053332,1355.7333333333333,4004.266666666667,62208.0
1684295928.0554893,1355.7333333333333,4017.0666666666666,62157.86666666667
1684295928.1053274,1356.8,4085.3333333333335,62166.4
1684295928.1553004,1411.2,4188.8,62202.666666666664
1684295928.2055078,1411.2,4174.933333333333,62135.46666666667
1684295928.2554035,1410.1333333333334,4209.066666666667,62112.0
1684295928.305308,1411.2,4195.2,62099.2
1684295928.35551,1411.2,4248.533333333334,62094.933333333334
1684295928.405331,1406.9333333333334,4235.733333333334,62008.53333333333
1684295928.4574783,1406.9333333333334,4216.533333333334,61976.53333333333
1684295928.5074134,1461.3333333333333,4284.8,61904.0
1684295928.557372,1461.3333333333333,4204.8,62007.46666666667
1684295928.6073172,1462.4,4224.0,62084.26666666667
1684295928.6574922,1515.7333333333333,4190.933333333333,62018.13333333333
1684295928.7073674,1463.4666666666667,4116.266666666666,62152.53333333333
1684295928.7573352,1464.5333333333333,4019.2,62156.8
1684295928.8073194,1464.5333333333333,4019.2,62104.53333333333
1684295928.8574672,1461.3333333333333,4018.133333333333,62107.73333333333
1684295928.907361,1463.4666666666667,3950.9333333333334,62134.4
1684295928.9574218,1461.3333333333333,3963.733333333333,62158.933333333334
1684295929.0073419,1460.2666666666667,3971.2,62166.4
1684295929.057493,1462.4,4005.3333333333335,62211.2
1684295929.107357,1460.2666666666667,3997.866666666667,62141.86666666667
1684295929.1573615,1459.2,4050.133333333333,62107.73333333333
1684295929.2073503,1511.4666666666667,4001.0666666666666,62085.333333333336
1684295929.2575884,1511.4666666666667,4099.2,61928.53333333333
1684295929.3074117,1510.4,4120.533333333334,62138.666666666664
1684295929.3576057,1562.6666666666667,4101.333333333333,62141.86666666667
1684295929.4073946,1452.8,4082.133333333333,62361.6
1684295929.457502,1507.2,4057.6,62317.86666666667
1684295929.5073915,1561.6,4220.8,62178.13333333333
1684295929.5573292,1616.0,4219.733333333334,61974.4
1684295929.6074445,1613.8666666666666,4204.8,61955.2
1684295929.6574497,1616.0,4264.533333333334,61985.066666666666
1684295929.7073789,1619.2,4264.533333333334,62023.46666666667
1684295929.757598,1619.2,4264.533333333334,61993.6
1684295929.8074377,1617.0666666666666,4184.533333333334,61930.666666666664
1684295929.857476,1617.0666666666666,4203.733333333334,61936.0
1684295929.907391,1670.4,4182.4,61943.46666666667
1684295929.9573445,1617.0666666666666,4145.066666666667,62163.2
1684295930.007331,1617.0666666666666,4137.6,62168.53333333333
1684295930.0574408,1671.4666666666667,4178.133333333333,62051.2
1684295930.1073759,1618.1333333333334,4224.0,62244.26666666667
1684295930.1576269,1618.1333333333334,4237.866666666667,62257.066666666666
1684295930.2074451,1671.4666666666667,4320.0,62114.13333333333
1684295930.2575347,1616.0,4292.266666666666,62274.13333333333
1684295930.3076437,1616.0,4338.133333333333,62283.73333333333
1684295930.3577278,1617.0666666666666,4305.066666666667,62363.73333333333
1684295930.4069967,1618.1333333333334,4371.2,62334.933333333334
1684295930.457194,1622.4,4340.266666666666,62192.0
1684295930.5073843,1621.3333333333333,4321.066666666667,62145.066666666666
1684295930.557368,1620.2666666666667,4345.6,62169.6
1684295930.6076796,1619.2,4398.933333333333,62017.066666666666
1684295930.6575196,1564.8,4397.866666666667,62042.666666666664
1684295930.7075062,1563.7333333333333,4312.533333333334,62001.066666666666
1684295930.757417,1612.8,4275.2,61795.2
1684295930.8073516,1613.8666666666666,4203.733333333334,61735.46666666667
1684295930.8574908,1613.8666666666666,4300.8,61758.933333333334
1684295930.9073684,1436.8,4296.533333333334,61798.4
1684295930.9573302,1437.8666666666666,4240.0,61790.933333333334
1684295931.0073807,1433.6,4270.933333333333,61798.4
1684295931.0574481,1488.0,4310.4,61689.6
1684295931.1073864,1542.4,4266.666666666667,61482.666666666664
1684295931.157328,1490.1333333333334,4187.733333333334,61479.46666666667
1684295931.2073894,1543.4666666666667,4256.0,61480.53333333333
1684295931.25746,1547.7333333333333,4236.8,61491.2
1684295931.3073952,1549.8666666666666,4310.4,61529.6
1684295931.357631,1549.8666666666666,4326.4,61353.6
1684295931.407391,1550.9333333333334,4313.6,61484.8
1684295931.4574842,1553.0666666666666,4352.0,61525.333333333336
1684295931.507411,1498.6666666666667,4269.866666666667,61640.53333333333
1684295931.557336,1498.6666666666667,4269.866666666667,61640.53333333333
1684295931.6073222,1497.6,4306.133333333333,61614.933333333334
1684295931.657447,1444.2666666666667,4327.466666666666,61655.46666666667
1684295931.7073948,1444.2666666666667,4320.0,61734.4
1684295931.7573485,1442.1333333333334,4316.8,61728.0
1684295931.8073494,1443.2,4302.933333333333,61722.666666666664
1684295931.8574588,1443.2,4295.466666666666,61749.333333333336
1684295931.907386,1441.0666666666666,4322.133333333333,61709.86666666667
1684295931.9573374,1441.0666666666666,4301.866666666667,61680.0
1684295932.0073245,1441.0666666666666,4295.466666666666,61674.666666666664
1684295932.0576339,1492.2666666666667,4334.933333333333,61459.2
1684295932.1074126,1492.2666666666667,4375.466666666666,61494.4
1684295932.1573772,1544.5333333333333,4344.533333333334,61437.86666666667
1684295932.2073653,1491.2,4328.533333333334,61446.4
1684295932.257478,1436.8,4237.866666666667,61546.666666666664
1684295932.307367,1492.2666666666667,4293.333333333333,61394.13333333333
1684295932.3575678,1437.8666666666666,4412.8,61177.6
1684295932.4073462,1437.8666666666666,4378.666666666667,61159.46666666667
1684295932.4574707,1444.2666666666667,4455.466666666666,60999.46666666667
1684295932.5073562,1388.8,4269.866666666667,61165.86666666667
1684295932.557335,1334.4,4296.533333333334,61369.6
1684295932.6073236,1333.3333333333333,4342.4,61371.73333333333
1684295932.6574838,1335.4666666666667,4259.2,61361.066666666666
1684295932.7073648,1332.2666666666667,4244.266666666666,61329.066666666666
1684295932.7573566,1387.7333333333333,4254.933333333333,61159.46666666667
1684295932.8073795,1388.8,4290.133333333333,61207.46666666667
1684295932.8574636,1390.9333333333334,4268.8,61207.46666666667
1684295932.907345,1338.6666666666667,4310.4,61186.13333333333
1684295932.9575772,1337.6,4290.133333333333,61192.53333333333
1684295933.0073729,1392.0,4391.466666666666,61061.333333333336
1684295933.0574772,1337.6,4371.2,61203.2
1684295933.1073503,1337.6,4352.0,61195.73333333333
1684295933.157366,1337.6,4346.666666666667,61192.53333333333
1684295933.2073655,1284.2666666666667,4265.6,61332.26666666667
1684295933.2574756,1285.3333333333333,4323.2,61403.73333333333
1684295933.307405,1285.3333333333333,4382.933333333333,61428.26666666667
1684295933.3575656,1284.2666666666667,4384.0,61358.933333333334
1684295933.407358,1283.2,4298.666666666667,61344.0
1684295933.457493,1280.0,4304.0,61537.066666666666
1684295933.5073586,1280.0,4301.866666666667,61582.933333333334
1684295933.5573235,1334.4,4269.866666666667,61469.86666666667
1684295933.6073484,1335.4666666666667,4229.333333333333,61621.333333333336
1684295933.657463,1335.4666666666667,4257.066666666667,61601.066666666666
1684295933.7074275,1388.8,4306.133333333333,61444.26666666667
1684295933.7573943,1334.4,4291.2,61621.333333333336
1684295933.8073466,1334.4,4330.666666666667,61644.8
1684295933.8574612,1335.4666666666667,4257.066666666667,61612.8
1684295933.9073987,1335.4666666666667,4269.866666666667,61555.2
1684295933.9574192,1334.4,4263.466666666666,61533.86666666667
1684295934.0073597,1333.3333333333333,4193.066666666667,61522.13333333333
1684295934.057439,1277.8666666666666,4180.266666666666,61707.73333333333
1684295934.1073778,1222.4,4157.866666666667,61896.53333333333
1684295934.157335,1220.2666666666667,4237.866666666667,61934.933333333334
1684295934.2073836,1223.4666666666667,4211.2,61794.13333333333
1684295934.2576087,1220.2666666666667,4211.2,61757.86666666667
1684295934.3073807,1272.5333333333333,4117.333333333333,61543.46666666667
1684295934.3575408,1272.5333333333333,4061.866666666667,61762.13333333333
1684295934.4073963,1325.8666666666666,4061.866666666667,61707.73333333333
1684295934.4574761,1324.8,4022.4,61627.73333333333
1684295934.5073576,1324.8,4056.5333333333333,61652.26666666667
1684295934.557333,1329.0666666666666,4084.266666666667,61651.2
1684295934.6074297,1330.1333333333334,4049.0666666666666,61660.8
1684295934.6574752,1330.1333333333334,4040.5333333333333,61648.0
1684295934.7073677,1330.1333333333334,4135.466666666666,61620.26666666667
1684295934.7576094,1331.2,4182.4,61611.73333333333
1684295934.8073883,1330.1333333333334,4222.933333333333,61670.4
1684295934.8575048,1384.5333333333333,4298.666666666667,61467.73333333333
1684295934.907366,1385.6,4279.466666666666,61456.0
1684295934.9573672,1386.6666666666667,4325.333333333333,61485.86666666667
1684295935.0073287,1386.6666666666667,4305.066666666667,61491.2
1684295935.057478,1333.3333333333333,4291.2,61684.26666666667
1684295935.1073465,1336.5333333333333,4243.2,61660.8
1684295935.1573455,1286.4,4229.333333333333,61693.86666666667
1684295935.207351,1287.4666666666667,4228.266666666666,61720.53333333333
1684295935.2574193,1286.4,4233.6,61734.4
1684295935.307348,1232.0,4170.666666666667,61835.73333333333
1684295935.3575895,1232.0,4036.266666666667,61991.46666666667
1684295935.4073634,1287.4666666666667,4112.0,61857.066666666666
1684295935.4574776,1225.6,4032.0,62046.933333333334
1684295935.5073636,1226.6666666666667,4075.733333333333,62034.13333333333
1684295935.5573273,1225.6,4008.5333333333333,62014.933333333334
1684295935.6073422,1226.6666666666667,3976.5333333333333,61989.333333333336
1684295935.6574886,1222.4,4074.6666666666665,61899.73333333333
1684295935.7074277,1284.2666666666667,4149.333333333333,61747.2
